step,mean_trust_all_mean,mean_trust_all_lo,mean_trust_all_hi,mean_trust_mean,mean_trust_lo,mean_trust_hi,cumulative_churn_mean,cumulative_churn_lo,cumulative_churn_hi,mean_harm_mean,mean_harm_lo,mean_harm_hi,negative_wom_rate_mean,negative_wom_rate_lo,negative_wom_rate_hi,step_negative_wom_count_mean,step_negative_wom_count_lo,step_negative_wom_count_hi,platform_reputation_mean,platform_reputation_lo,platform_reputation_hi,step_revenue_mean,step_revenue_lo,step_revenue_hi,cumulative_revenue_mean,cumulative_revenue_lo,cumulative_revenue_hi,opportunity_cost_mean,opportunity_cost_lo,opportunity_cost_hi,active_users_mean,active_users_lo,active_users_hi,trust_skeptic_mean,trust_skeptic_lo,trust_skeptic_hi,trust_naive_mean,trust_naive_lo,trust_naive_hi,trust_activist_mean,trust_activist_lo,trust_activist_hi,churned_skeptic_mean,churned_skeptic_lo,churned_skeptic_hi,churned_naive_mean,churned_naive_lo,churned_naive_hi,churned_activist_mean,churned_activist_lo,churned_activist_hi
32,0.7162006359165234,0.7152064210418146,0.7171948507912321,0.7162928274465264,0.7153009013892713,0.7172847535037816,0.009140000000000007,0.008253329046262366,0.01002667095373765,0.02730247999546655,0.027165981365178983,0.027438978625754118,2.0369622488901422e-07,-3.7093019334191174e-08,4.4448546911221964e-07,0.02,-0.019199999999999984,0.05919999999999999,63.25999534426138,62.13387838347519,64.38611230504756,2387.1231055917015,2364.875692717919,2409.370518465484,85925.35977740465,85229.3692033142,86621.3503514951,-13902.541620922568,-14030.47115391101,-13774.612087934125,495.43,494.9866645231312,495.8733354768688,0.6026003219491893,0.6022142685332303,0.6029863753651483,0.8123012755583185,0.8120505456831824,0.8125520054334547,0.6464092815586382,0.6459476873065546,0.6468708758107218,1.65,1.3910907885030355,1.9089092114969644,1.8,1.5401557576103904,2.0598442423896097,1.12,0.9055097431046569,1.3344902568953432
33,0.715585302842031,0.7145894591725054,0.7165811465115567,0.7156985840957142,0.7147060970727578,0.7166910711186706,0.009600000000000006,0.008699873140253913,0.0105001268597461,0.028174603895824237,0.028035592768832645,0.02831361502281583,3.367999293228125e-07,6.4307005595201965e-09,6.671691580861048e-07,0.05,-0.020338575131396752,0.12033857513139676,63.32259534426135,62.195750152872954,64.44944053564976,2383.7652080562075,2362.019354970968,2405.511061141447,88309.12498546088,87591.77422624515,89026.4757446766,-14348.093761588701,-14480.039356846502,-14216.1481663309,495.2,494.7499365701269,495.65006342987306,0.60186481485076,0.6014801208602986,0.6022495088412215,0.8118754355776115,0.8116224716083587,0.8121283995468644,0.6454708485503042,0.6450086241345953,0.6459330729660132,1.77,1.5074001900190708,2.0325998099809293,1.85,1.5837024524364076,2.1162975475635926,1.18,0.9653289065015078,1.394671093498492
34,0.714966743486779,0.713966543796694,0.715966943176864,0.715078348168674,0.7140813545069452,0.7160753418304028,0.010080000000000007,0.009157863231511743,0.011002136768488272,0.029057906517966428,0.028915082187610575,0.02920073084832228,5.722798130047076e-07,1.0587281079598096e-07,1.0386868152134343e-06,0.05,-0.014586642143978493,0.1145866421439785,63.38359534426135,62.2574505019486,64.5097401865741,2386.091374251629,2364.1864597777717,2407.9962887254865,90695.21635971259,89956.42761020394,91434.00510922124,-14795.972068450272,-14931.996699177545,-14659.947437722998,494.96,494.49893161575585,495.4210683842441,0.6011232110906505,0.6007328343243593,0.6015135878569416,0.8114468929800398,0.8111944686632577,0.8116993172968219,0.6445326232556577,0.644071294181465,0.6449939523298505,1.85,1.577936207718287,2.122063792281713,1.96,1.6815291858319181,2.238470814168082,1.23,1.0162800057093488,1.4437199942906511
35,0.7143368827819642,0.713335248387082,0.7153385171768464,0.7144364462278439,0.7134380622097671,0.7154348302459206,0.010320000000000006,0.009401573787021049,0.011238426212978964,0.02993793953592133,0.02979287982227887,0.030082999249563785,1.2399417039251636e-06,5.794157931935087e-07,1.9004676146568185e-06,0.13,0.043437535836713864,0.21656246416328614,63.46283534426135,62.336153778999645,64.58951690952306,2385.2267833968963,2363.2604605821475,2407.193106211645,93080.44314310938,92320.13094729521,93840.75533892355,-15242.985784457096,-15383.4564476924,-15102.515121221792,494.84,494.3807868935105,495.29921310648945,0.6003856412836676,0.5999927586291456,0.6007785239381895,0.8109961765547403,0.8107412124946284,0.8112511406148523,0.6435715505614319,0.6430998153151232,0.6440432858077406,1.89,1.6200553622041223,2.1599446377958778,2.03,1.7507846752490872,2.3092153247509124,1.24,1.020431924456264,1.459568075543736
36,0.7136931182160243,0.712691086004752,0.7146951504272967,0.7137798646407433,0.7127818003088836,0.714777928972603,0.010580000000000008,0.009638911323750178,0.011521088676249838,0.030822861312947453,0.030672964239414853,0.030972758386480052,1.952886399461569e-06,1.0456440963158438e-06,2.860128702607294e-06,0.2,0.07541422167190935,0.32458577832809066,63.53963534426136,62.41487614177284,64.66439454674989,2387.753068948985,2366.031980029744,2409.474157868226,95468.19621205835,94686.52095150971,96249.87147260699,-15692.525786016013,-15837.08956513568,-15547.962006896345,494.71,494.23945566187507,495.1805443381249,0.5995930557630067,0.5991946700416131,0.5999914414844003,0.8105498074859065,0.810293863082802,0.810805751889011,0.6426346011393271,0.6421576581565788,0.6431115441220755,1.9,1.627757980517854,2.172242019482146,2.11,1.8192916932800856,2.400708306719914,1.28,1.058741830944624,1.5012581690553761
37,0.7130447653472385,0.7120420330651327,0.7140474976293443,0.7131267980533434,0.712127812899404,0.7141257832072829,0.010860000000000007,0.00988654728502982,0.011833452714970194,0.03170685920835466,0.031553785012589604,0.03185993340411971,2.8190495507069955e-06,1.67135976965513e-06,3.966739331758861e-06,0.26,0.14989830963049572,0.3701016903695043,63.61411534426137,62.48981552348845,64.7384151650343,2387.4309767962172,2365.5766487470905,2409.285304845344,97855.62718885459,97052.51168446738,98658.7426932418,-16141.743695422161,-16290.59583255279,-15992.891558291532,494.57,494.0832736425149,495.0567263574851,0.5988121821618974,0.5984178912886464,0.5992064730351483,0.8100897772451399,0.8098282857911404,0.8103512686991393,0.6416764715473101,0.6411971949855741,0.6421557481090461,1.96,1.6843302107098554,2.2356697892901445,2.18,1.8794666666666668,2.4805333333333337,1.29,1.068365086803828,1.5116349131961722
38,0.7123562010628632,0.7113513688825629,0.7133610332431636,0.7124326242661138,0.7114341427984856,0.7134311057337419,0.011260000000000008,0.010260739728953005,0.01225926027104701,0.03259234183236246,0.032436269942108624,0.0327484137226163,5.431990729338373e-06,3.7174347525341115e-06,7.146546706142634e-06,0.5,0.346147913090317,0.653852086909683,63.67611534426133,62.55342485489667,64.798805833626,2387.9454171673165,2366.3379756796953,2409.5528586549376,100243.57260602193,99419.25483282517,101067.89037921869,-16591.47604519942,-16744.63827603227,-16438.313814366567,494.37,493.8703698644765,494.8696301355235,0.5979983559458372,0.5975981845248022,0.5983985273668722,0.8096085519297825,0.809345268173128,0.8098718356864371,0.6406269606959849,0.6401272098114802,0.6411267115804896,2.0,1.7118322598474172,2.288167740152583,2.28,1.9772796309823504,2.5827203690176495,1.35,1.114643318181175,1.5853566818188252
39,0.7116184700474822,0.7106033709216829,0.7126335691732816,0.711694102145067,0.7106836975248764,0.7127045067652577,0.011580000000000009,0.010570478432347511,0.012589521567652506,0.033479519789335416,0.033318927287231515,0.03364011229143932,8.537079460122176e-06,6.498330288789153e-06,1.0575828631455198e-05,0.8,0.580644101741006,1.019355898258994,63.74091534426137,62.619585660843256,64.86224502767948,2391.583362829485,2369.8530501485316,2413.3136755104383,102635.15596885141,101789.60390843755,103480.70802926527,-17044.846340638836,-17202.11191697074,-16887.58076430693,494.21,493.7052392161737,494.71476078382625,0.5971052474782218,0.596711415609452,0.5974990793469916,0.809094884063357,0.8088265712821755,0.8093631968445384,0.6395379066384543,0.6390033016794294,0.6400725115974792,2.06,1.7588990866835505,2.3611009133164496,2.35,2.0393151910616636,2.6606848089383366,1.38,1.143976525735171,1.6160234742648287
40,0.710844308852781,0.709827057716991,0.7118615599885711,0.7109199567643373,0.709906732591364,0.7119331809373105,0.011860000000000008,0.010814288098852268,0.012905711901147747,0.034358553643699365,0.03419475981957786,0.03452234746782087,1.4022527905099989e-05,1.1235733835282515e-05,1.6809321974917462e-05,1.13,0.8589650781008303,1.4010349218991696,63.804955344261344,62.68205609785742,64.92785459066526,2389.0534248080166,2367.5612593447854,2410.545590271248,105024.20939365946,104157.58012396417,105890.83866335475,-17495.68669805678,-17657.196840590746,-17334.176555522812,494.07,493.5471440494261,494.5928559505739,0.5962128154521213,0.5958220837503634,0.5966035471538793,0.8085167328872432,0.8082431009146926,0.8087903648597938,0.638407689608134,0.6378474678776025,0.6389679113386655,2.11,1.7999152829996745,2.420084717000325,2.4,2.084820141134711,2.7151798588652887,1.42,1.17685017795689,1.6631498220431098
41,0.7100214952055388,0.7089943747600403,0.7110486156510373,0.7100948835074676,0.7090679358796156,0.7111218311353197,0.012220000000000009,0.011179287333534661,0.013260712666465356,0.0352303390690842,0.035063369801699266,0.03539730833646914,2.0516612997357923e-05,1.695863187833587e-05,2.4074594116379977e-05,1.52,1.2054610017594936,1.8345389982405065,63.85791534426136,62.7368888283163,64.9789418602064,2387.8974339971905,2366.8944471322784,2408.9004208621027,107412.1068276567,106524.95422313317,108299.25943218022,-17945.37106466391,-18110.625753900815,-17780.116375427002,493.89,493.36964366676733,494.41035633323264,0.595237065628679,0.5948261632241594,0.5956479680331985,0.8079221774558775,0.8076314740362099,0.808212880875545,0.6371874975974409,0.6366117952803172,0.6377631999145645,2.18,1.8668209896476897,2.4931790103523106,2.47,2.1505947673780805,2.78940523262192,1.46,1.219675357615217,1.7003246423847829
42,0.7092432923747002,0.7082091472697736,0.7102774374796268,0.7093193681797975,0.7082859333822029,0.710352802977392,0.01250000000000001,0.011437910806690212,0.013562089193309807,0.03609972852806083,0.035928550661256636,0.03627090639486502,2.986708333195381e-05,2.5219128559583223e-05,3.4515038104324394e-05,1.53,1.26358590445881,1.79641409554119,63.917155344261374,62.79675035956181,65.03756032896094,2386.8353775651617,2365.3684503572963,2408.302304773027,109798.94220522181,108890.85538302085,110707.02902742277,-18393.993374839007,-18563.57879839546,-18224.407951282552,493.75,493.2189554033451,494.2810445966549,0.5942920663026771,0.5938785392392052,0.5947055933661489,0.8073498064140067,0.8070556509233279,0.8076439619046855,0.6360772157260898,0.6354781578803467,0.6366762735718329,2.24,1.923444232497031,2.5565557675029695,2.51,2.1869226280241394,2.83307737197586,1.5,1.254752650113681,1.745247349886319
43,0.7082732068731186,0.7072325446065304,0.7093138691397067,0.708343651203981,0.7073051229175221,0.7093821794904399,0.012720000000000009,0.011647519769860356,0.013792480230139662,0.03697084833225449,0.03679684071755072,0.03714485594695826,4.121640767591241e-05,3.5628892385075196e-05,4.6803922966749624e-05,2.62,2.265663502964607,2.9743364970353934,63.96811534426134,62.849450324321786,65.0867803642009,2391.5348788783726,2370.028988917328,2413.040768839417,112190.47708410017,111261.35474639076,113119.59942180959,-18847.31518632731,-19021.159093978953,-18673.471278675665,493.64,493.1037598849302,494.1762401150698,0.5931826422687982,0.5927574436212187,0.5936078409163777,0.8066079735406935,0.8062887080572873,0.8069272390240997,0.6346698119951656,0.6340302883318607,0.6353093356584705,2.28,1.9659548613799138,2.594045138620086,2.55,2.218762284390161,2.8812377156098385,1.53,1.2816786344148765,1.7783213655851235
44,0.7072356199388569,0.7061785372976386,0.7082927025800752,0.7072984818885437,0.7062447505086967,0.7083522132683907,0.012940000000000009,0.011861839828244626,0.014018160171755391,0.03784016456764281,0.03766297355452224,0.03801735558076338,5.5594736261767106e-05,4.9273505530945346e-05,6.191596699258887e-05,3.28,2.8385723510098972,3.7214276489901024,64.01115534426135,62.89489859303821,65.1274120954845,2390.162622222435,2368.3332450044513,2411.9919994404186,114580.63970632265,113630.11514498349,115531.1642676618,-19299.264741159663,-19477.672540680305,-19120.85694163902,493.53,492.9909199141223,494.06908008587766,0.5918770310265045,0.5914494625651039,0.592304599487905,0.80581865845531,0.805479439012139,0.8061578778984809,0.6333699114061284,0.6326676956909357,0.6340721271213211,2.32,2.0049679163364886,2.635032083663511,2.59,2.257919885533261,2.9220801144667385,1.56,1.311889682405246,1.8081103175947542
45,0.7060468723750947,0.7049671558855123,0.707126588864677,0.7060926675064944,0.7050151071288085,0.7071702278841802,0.01310000000000001,0.012016211135400311,0.014183788864599707,0.0387064354878912,0.03852495537851538,0.038887915597267016,7.617478948276161e-05,6.840615289315329e-05,8.394342607236994e-05,4.45,3.938306475880081,4.961693524119919,64.04495534426134,62.928806988094394,65.16110370042828,2391.3401804823934,2370.2550954350418,2412.425265529745,116971.97988680498,116000.72662064737,117943.2331529626,-19752.39185425201,-19934.75583435099,-19570.02787415303,493.45,492.90810556770015,493.99189443229983,0.5905760528124299,0.590124793600965,0.5910273120238947,0.8048640293988865,0.8044729588960319,0.805255099901741,0.6316640372392883,0.6309156300024408,0.6324124444761359,2.33,2.012300158176071,2.647699841823929,2.63,2.296101978914447,2.963898021085553,1.59,1.3406805416273486,1.8393194583726515
46,0.704692840010408,0.7035855779168795,0.7058001021039365,0.7047423089623134,0.7036336501891611,0.7058509677354656,0.01348000000000001,0.012380224378439967,0.014579775621560051,0.03957711701817347,0.039389799715627706,0.03976443432071924,9.922814994092321e-05,9.023079905915948e-05,0.00010822550082268694,5.51,4.898707084380272,6.121292915619728,64.04843534426132,62.93434609867358,65.16252458984906,2390.4359899124124,2369.0366433189574,2411.8353365058674,119362.4158767174,118370.21858246451,120354.61317097027,-20204.614776774353,-20391.05506635015,-20018.174487198557,493.26,492.71011218921996,493.80988781078,0.5887867613843148,0.588213077360499,0.5893604454081307,0.8039083925694418,0.8034940271609823,0.8043227579779013,0.6298672790221803,0.6290191965806481,0.6307153614637125,2.4,2.0751200377077867,2.724879962292213,2.68,2.3458405969201728,3.0141594030798275,1.66,1.4089356990085542,1.9110643009914456
47,0.7032575867982233,0.7020910638831052,0.7044241097133414,0.703297879369378,0.7021303932535776,0.7044653654851785,0.01372000000000001,0.012623900014882896,0.014816099985117124,0.04045080579493964,0.040259850793792004,0.04064176079608728,0.00012983192562478595,0.00011926012215070492,0.00014040372909886696,6.56,5.895290796169809,7.22470920383019,64.05051534426137,62.9370203573826,65.16401033114013,2389.9535923245726,2368.6840906566495,2411.2230939924957,121752.36946904194,120739.28427155435,122765.45466652952,-20656.35530170886,-20847.08998816514,-20465.62061525258,493.14,492.5919500074414,493.68804999255855,0.5870343507419052,0.5864011962661686,0.5876675052176419,0.8028096025452356,0.8023693447895052,0.803249860300966,0.6279990464821161,0.6271184999270181,0.6288795930372142,2.45,2.125867404610491,2.7741325953895095,2.72,2.3879374137122324,3.052062586287768,1.69,1.4336210538277292,1.9463789461722707
48,0.70152581835671,0.7003348928157108,0.7027167438977092,0.7015561977473862,0.7003624191681759,0.7027499763265965,0.01406000000000001,0.012964700390419383,0.015155299609580637,0.04132413575928214,0.04112855719872726,0.041519714319837024,0.0001689832876646671,0.00015651376052037595,0.00018145281480895823,8.66,7.888362314570007,9.431637685429994,64.0193953442613,62.907513757653156,65.13127693086943,2391.991000147872,2370.6170201933846,2413.3649801023594,124144.36046918973,123110.30293585695,125178.41800252252,-21110.133234466663,-21305.262893078896,-20915.00357585443,492.97,492.42235019520973,493.5176498047903,0.5850252235119809,0.5843325094085215,0.5857179376154403,0.8013895600673538,0.8009148145569395,0.8018643055777682,0.6258296155780967,0.6248604693132765,0.6267987618429168,2.52,2.2017814841364762,2.838218515863524,2.78,2.4392857982520724,3.1207142017479272,1.73,1.4674001900190707,1.9925998099809292
49,0.6994137330503708,0.6981835883819164,0.7006438777188252,0.6994384821092348,0.6982006152096778,0.7006763490087917,0.014460000000000011,0.013333404209509245,0.015586595790490777,0.04218666134446819,0.04198769666683193,0.04238562602210445,0.00021904476216041434,0.0002042174293916028,0.00023387209492922587,11.33,10.424262676828508,12.235737323171492,63.95143534426133,62.8414644902991,65.06140619822355,2385.4706475136745,2363.717070040031,2407.224224987318,126529.83111670353,125474.50550153037,127585.15673187669,-21557.390814590268,-21756.924430924566,-21357.85719825597,492.77,492.2067021047546,493.3332978952454,0.5824825424081244,0.5816776433846171,0.5832874414316316,0.7997387944328469,0.7991815775443158,0.800296011321378,0.6230861057689845,0.6220873411450273,0.6240848703929417,2.61,2.2723575999625782,2.9476424000374215,2.84,2.493481280987213,3.1865187190127866,1.78,1.5134039002460082,2.046596099753992
50,0.697072973129477,0.6957866135433354,0.6983593327156187,0.6970869347515888,0.6957900223199167,0.6983838471832609,0.015000000000000012,0.013857473011613339,0.016142526988386682,0.043042448147081365,0.042842016236970364,0.043242880057192366,0.00027623791276503844,0.00025825562734662364,0.00029422019818345325,13.58,12.667380472696228,14.492619527303772,63.84527534426135,62.73707946808795,64.95347122043475,2384.0743283297575,2362.9664455718253,2405.1822110876897,128913.90544503334,127837.83179218127,129989.9790978854,-22003.252075529977,-22206.789959960777,-21799.714191099178,492.5,491.9287365058067,493.0712634941933,0.579788630972132,0.5789247333207957,0.5806525286234682,0.7977944909007707,0.7971713316128486,0.7984176501886928,0.6201214691539101,0.6189655983113855,0.6212773399964346,2.73,2.3867045716716997,3.0732954283283003,2.92,2.5780352998310847,3.261964700168915,1.85,1.5779362077182872,2.122063792281713
51,0.6944717587874042,0.6931472806830437,0.6957962368917647,0.6944683857033472,0.6931306801685116,0.6958060912381828,0.01532000000000001,0.014173783755836705,0.016466216244163317,0.04391228959142873,0.0437071598015574,0.044117419381300066,0.00034729350210971956,0.00032665220107289193,0.0003679348031465472,15.96,15.021496067825463,16.89850393217454,63.7281553442613,62.61854140507581,64.8377692834468,2381.4214449206206,2359.640521404491,2403.20236843675,131295.3268899539,130197.96132208162,132392.69245782617,-22446.46045306052,-22654.461166153334,-22238.459739967708,492.34,491.76689187791834,492.9131081220816,0.5763485610738548,0.5754094608843968,0.5772876612633128,0.7956807440877437,0.794979035618371,0.7963824525571164,0.6173038824095581,0.6160316689630063,0.61857609585611,2.82,2.4694066766410994,3.1705933233589003,2.95,2.60951935340306,3.2904806465969405,1.89,1.6171955478902347,2.162804452109765
