step,mean_trust_all_mean,mean_trust_all_lo,mean_trust_all_hi,mean_trust_mean,mean_trust_lo,mean_trust_hi,cumulative_churn_mean,cumulative_churn_lo,cumulative_churn_hi,mean_harm_mean,mean_harm_lo,mean_harm_hi,negative_wom_rate_mean,negative_wom_rate_lo,negative_wom_rate_hi,step_negative_wom_count_mean,step_negative_wom_count_lo,step_negative_wom_count_hi,platform_reputation_mean,platform_reputation_lo,platform_reputation_hi,step_revenue_mean,step_revenue_lo,step_revenue_hi,cumulative_revenue_mean,cumulative_revenue_lo,cumulative_revenue_hi,opportunity_cost_mean,opportunity_cost_lo,opportunity_cost_hi,active_users_mean,active_users_lo,active_users_hi,trust_skeptic_mean,trust_skeptic_lo,trust_skeptic_hi,trust_naive_mean,trust_naive_lo,trust_naive_hi,trust_activist_mean,trust_activist_lo,trust_activist_hi,churned_skeptic_mean,churned_skeptic_lo,churned_skeptic_hi,churned_naive_mean,churned_naive_lo,churned_naive_hi,churned_activist_mean,churned_activist_lo,churned_activist_hi
258,0.1880381446784711,0.18545762170529637,0.19061866765164584,0.25756206430133044,0.253698758234322,0.2614253703683389,0.45482,0.4505067061261699,0.4591332938738301,0.2813572120806863,0.2798972843592966,0.282817139802076,0.2805088645220577,0.2780018914028184,0.283015837641297,38.58,37.165202453145376,39.99479754685462,18.032905770872187,17.7922873855278,18.273524156216574,773.700248584133,764.3474520451923,783.0530451230736,414210.1499590425,412235.18472278194,416185.11519530305,154376.23548192336,152401.2702456628,156351.2007181839,272.59,270.43335306308495,274.746646936915,0.13555799325632759,0.13228462150306608,0.1388313650095891,0.3112464020152952,0.30709485922023194,0.31539794481035843,0.12176139716491129,0.11664605366113961,0.12687674066868296,95.15,93.45628051408455,96.84371948591546,58.52,57.1668011435674,59.87319885643261,73.74,72.11521324525836,75.36478675474163
259,0.18855644502172922,0.186010559321293,0.19110233072216543,0.2589049399213609,0.2550986273580589,0.26271125248466287,0.4563400000000003,0.4519323900438385,0.4607476099561621,0.28185159572271057,0.2804110763342785,0.28329211511114266,0.28069153851057566,0.2782055039264852,0.2831775730946661,38.18,36.784756086781336,39.575243913218664,18.039319094414846,17.799027091614054,18.27961109721564,770.9943986141917,761.2053155534346,780.7834816749488,414981.1443576569,412997.35512255266,416964.9335927611,155770.30459277026,153786.51535766604,157754.0938278745,271.83,269.6261950219191,274.03380497808087,0.13613971054618454,0.13294203790301115,0.13933738318935793,0.3126071870819886,0.30851058232897394,0.31670379183500325,0.12217625600902661,0.11704171119420619,0.12731080082384702,95.52,93.81734491544243,97.22265508455756,58.7,57.341643595659775,60.05835640434023,73.95,72.31503414918436,75.58496585081565
260,0.18933118523762638,0.1867525961657026,0.19190977430955014,0.26079681019343853,0.25694076067035526,0.2646528597165218,0.4581600000000003,0.45373214361661124,0.46258785638338934,0.28233675210536724,0.2809166583615072,0.2837568458492273,0.28081987451198676,0.2783723193700656,0.2832674296539079,37.27,35.977109622246,38.56289037775401,18.046594032238776,17.806498395668164,18.286689668809387,768.3849134333391,758.5821519747562,778.1876748919219,415749.5292710901,413757.0047480959,417742.05379408435,157166.98318879804,155174.4586658038,159159.50771179228,270.92,268.70607180830547,273.13392819169457,0.13741797412088944,0.1341601390869374,0.14067580915484146,0.31446851405818893,0.3103037045738239,0.31863332354255397,0.1228129280002259,0.11771968967316358,0.1279061663272882,95.96,94.23303258311283,97.68696741688716,58.98,57.61182918190938,60.348170818090615,74.14,72.5096343081097,75.7703656918903
261,0.18983058457854762,0.18724128975543178,0.19241987940166347,0.2621688088380615,0.2583087035258272,0.2660289141502958,0.45982000000000023,0.45538674326318185,0.4642532567368186,0.2828565443401826,0.28143171541533435,0.28428137326503083,0.2809536441600886,0.2785073326124339,0.28339995570774335,37.38,36.051603590866804,38.7083964091332,18.053758896472022,17.813819407386095,18.29369838555795,768.242479573259,758.1549263860685,778.3300327604494,416517.7717506632,414516.13979662023,418519.4037047061,158563.80421868598,156562.17226464307,160565.4361727289,270.09,267.87337163159077,272.3066283684092,0.1386769314936222,0.13541116902777664,0.14194269395946776,0.31567632017558916,0.3115166465627413,0.319835993788437,0.12341765062300401,0.11828094596179829,0.12855435528420975,96.38,94.6342913772466,98.1257086227534,59.23,57.85846533143682,60.601534668563176,74.3,72.6614483360127,75.9385516639873
262,0.1903803552674152,0.18777171884690036,0.19298899168793004,0.26360234979408415,0.25968363222894925,0.26752106735921904,0.46148000000000017,0.45705461915425377,0.46590538084574656,0.2833066064835608,0.28187338505197423,0.2847398279151474,0.2810377407517186,0.27857978981283393,0.2834956916906033,36.85,35.48228446752339,38.21771553247661,18.06109116557674,17.821242546488616,18.300939784664866,765.1397734109322,754.9160946008916,775.3634522209728,417282.9115240744,415272.12596301624,419293.69708513253,159963.7279547362,157952.94239367807,161974.51351579436,269.26,267.0473095771268,271.4726904228732,0.1389312902031735,0.13549822072128884,0.14236435968505814,0.31716046831761047,0.3130055186526105,0.32131541798261043,0.1241757778628455,0.11914674791773414,0.12920480780795687,96.8,95.05246517064809,98.5475348293519,59.42,58.04978864064958,60.79021135935042,74.52,72.87908658302145,76.16091341697854
263,0.1911914918571309,0.18857791276769478,0.19380507094656704,0.2656432412836987,0.2616983440533831,0.2695881385140143,0.4634000000000001,0.45893833296544084,0.46786166703455934,0.2836274934381136,0.282205778812256,0.2850492080639712,0.2809584512190724,0.2785151333224743,0.28340176911567055,35.91,34.535288941139434,37.28471105886056,18.069622843887192,17.829889419473275,18.30935626830111,759.6614026038346,749.6769705769932,769.6458346306761,418042.57292667823,416022.89595717186,420062.2498961846,161369.13006159337,159349.453092087,163388.80703109974,268.3,266.0691664827204,270.53083351727963,0.13995872724028513,0.13649588430058515,0.1434215701799851,0.319185032758007,0.31500634737312144,0.3233637181428926,0.12474899337030088,0.11972289898455181,0.12977508775604993,97.24,95.48999771474897,98.99000228525102,59.62,58.23189412915049,61.008105870849505,74.84,73.20542699165931,76.4745730083407
264,0.19170363584752942,0.18905648802411443,0.1943507836709444,0.26707954631059744,0.2630366051570593,0.2711224874641356,0.4653000000000001,0.46081824415721445,0.46978175584278575,0.2841281653692053,0.28268121813278557,0.28557511260562507,0.2810978981883178,0.27860721554164863,0.283588580834987,36.41,35.11853905043844,37.70146094956155,18.077813621692552,17.83795985930316,18.317667384081943,759.9188710257977,750.0309496496512,769.8067924019441,418802.4917977039,416773.9527175587,420831.0308778491,162774.27470002873,160745.73561988355,164802.81378017392,267.35,265.1091220786072,269.59087792139286,0.1396766130299706,0.1361453105793803,0.14320791548056086,0.3208761247562943,0.316633789110644,0.3251184604019446,0.1252172351366787,0.12019322673018598,0.13024124354317143,97.65,95.89971945683043,99.40028054316959,59.95,58.542022225267246,61.35797777473276,75.05,73.41076762236747,76.68923237763252
265,0.19236994530861878,0.18975128692836574,0.19498860368887183,0.2688671386794608,0.2648531689733738,0.27288110838554785,0.4670199999999998,0.4625726210018559,0.4714673789981437,0.28454558098239324,0.2831062751974973,0.28598488676728917,0.2811869126960919,0.2786954678884144,0.2836783575037694,34.9,33.545935411772795,36.2540645882272,18.086494199089906,17.8467284372706,18.326259960909212,758.5713578759901,748.6828482763399,768.4598674756403,419561.06315557985,417523.5332686403,421598.5930425194,164180.76685161385,162143.23696467432,166218.29673855338,266.49,264.26631050092806,268.71368949907196,0.14032377303959798,0.13665572246899652,0.14399182361019944,0.3229048514601196,0.3186796440564806,0.3271300588637586,0.12481213344561488,0.11981954709758103,0.12980471979364874,98.03,96.27704334452913,99.78295665547087,60.16,58.747524706428635,61.57247529357136,75.32,73.6818320279512,76.95816797204878
266,0.19297120433273535,0.19033061829904013,0.19561179036643056,0.2704916392096154,0.2664560635193566,0.2745272148998742,0.46883999999999965,0.46439936716785746,0.47328063283214183,0.2850543972935999,0.2836026778035166,0.28650611678368315,0.2813476457684363,0.278858277420898,0.28383701411597456,35.27,34.10598773237052,36.434012267629484,18.095192113377383,17.855408721191996,18.33497550556277,755.6908761039382,745.8752606772855,765.5064915305909,420316.7540316838,418270.4758773497,422363.0321860179,165590.13948497112,163543.861330637,167636.41763930523,265.58,263.3596835839289,267.80031641607104,0.14058612541866547,0.1368908622175381,0.14428138861979284,0.32478590508078603,0.32053595059196854,0.3290358595696035,0.1249165106485031,0.11989369230791617,0.12993932898909005,98.41,96.65402654399851,100.16597345600148,60.48,59.06979024642044,61.890209753579555,75.53,73.89051198383413,77.16948801616587
267,0.1932828219369895,0.1906158321977856,0.1959498116761934,0.27162227099265956,0.2675355702632191,0.2757089717221,0.47068000000000004,0.4662066175541693,0.4751533824458308,0.2854572164775771,0.28400428644232767,0.28691014651282654,0.2814284672388733,0.27893127060055256,0.2839256638771941,35.65,34.278318218721665,37.02168178127833,18.10292473656959,17.86304254671111,18.34280692642807,753.0990391863302,742.7891941345187,763.4088842381417,421069.85307087004,419014.326713451,423125.3794282891,167002.10395524587,164946.57759782684,169057.6303126649,264.66,262.4233087770846,266.8966912229154,0.1413076005646957,0.13762997939015317,0.14498522173923825,0.32571404876641125,0.32141688889592285,0.33001120863689964,0.12565395559309464,0.12052768687013958,0.13078022431604971,98.74,96.97685371949328,100.50314628050671,60.76,59.34604197682069,62.1739580231793,75.84,74.20044926380254,77.47955073619747
268,0.19394685535717315,0.19129887796031908,0.19659483275402723,0.2733091080288739,0.26927468200006116,0.2773435340576867,0.4722599999999999,0.46780001880259425,0.47671998119740555,0.28597344659817775,0.2845050000571884,0.2874418931391671,0.2816587561413451,0.27914036979476625,0.284177142487924,34.02,32.762368430241786,35.27763156975822,18.111050580676544,17.871117535472266,18.350983625880822,750.9338021497756,741.0734499869349,760.7941543126163,421820.7868730199,419756.4568761597,423885.11686988006,168416.23366255724,166351.90366569706,170480.5636594174,263.87,261.64000940129716,266.09999059870285,0.14182940063387625,0.13815177413900184,0.14550702712875066,0.3275570990887283,0.323343429416702,0.3317707687607546,0.1260672378187059,0.12097992000106703,0.1311545556363448,99.06,97.31161714476353,100.80838285523647,61.02,59.59188066254245,62.448119337457555,76.05,74.42336220840332,77.67663779159668
269,0.19454488862162875,0.19191481221153922,0.19717496503171827,0.274988989339907,0.27094640807075615,0.27903157060905787,0.474,0.46960510533101013,0.4783948946689898,0.2864090074068766,0.28493909167641196,0.2878789231373412,0.2817314253367355,0.2792206351049564,0.2842422155685146,34.34,33.2609763904812,35.41902360951881,18.1194223157802,17.879521848871065,18.359322782689333,749.0529642751061,739.2080386729257,758.8978898772865,422569.83983729495,420496.7881101743,424642.8915644156,169832.24420774315,167759.1924806225,171905.2959348638,263.0,260.80255266550506,265.19744733449494,0.14204762256422948,0.1382848512693762,0.14581039385908276,0.32930307483770327,0.3250453635859569,0.3335607860894496,0.1270993309169981,0.12233412625133146,0.13186453558266475,99.49,97.73836316710813,101.24163683289186,61.27,59.851456731842006,62.688543268158,76.24,74.61199229446143,77.86800770553856
270,0.19524562543025964,0.19258419518916764,0.19790705567135164,0.27675421737231454,0.27265859147385946,0.2808498432707696,0.4757,0.4712806718185048,0.4801193281814952,0.2868896655579801,0.28542394954518113,0.2883553815707791,0.2818916284975553,0.2793914917226065,0.28439176527250404,33.58,32.44422449508023,34.71577550491977,18.128304002793733,17.888325207720822,18.368282797866645,746.2411753493974,736.3054507118771,756.1768999869176,423316.08101264446,421234.1152671996,425398.04675808933,171251.06654185496,169169.10079641006,173333.03228729987,262.15,259.9403359092524,264.3596640907476,0.1429013712319226,0.13907967214970043,0.14672307031414475,0.33112807480818496,0.32682373548419874,0.3354324141321712,0.12756981509256668,0.1227059210070448,0.13243370917808855,99.86,98.09434654371908,101.62565345628092,61.55,60.11283540935421,62.98716459064578,76.44,74.79817875750031,78.08182124249969
271,0.19599096027944388,0.19333875782631596,0.1986431627325718,0.2786474286613456,0.27456724116098585,0.2827276161617054,0.4772999999999999,0.47289650513452053,0.48170349486547925,0.2873690270363268,0.285898475683239,0.28883957838941454,0.28198516789473954,0.27948054873921047,0.2844897870502686,32.87,31.65228793372011,34.087712066279884,18.13802262049293,17.89797335708696,18.378071883898897,744.9095991069178,735.279099650429,754.5400985634066,424060.99061175145,421970.34180616797,426151.6394173349,172671.2204522091,170580.57164662564,174761.86925779254,261.35,259.14825256726033,263.5517474327397,0.14335058450776308,0.13951680579783443,0.14718436321769174,0.3331614462564485,0.3288820160154474,0.3374408764974496,0.1290634344521088,0.12425868521475075,0.13386818368946685,100.25,98.4706954598876,102.0293045401124,61.79,60.356371413637284,63.223628586362715,76.61,74.97467343439861,78.24532656560139
272,0.19650419096742056,0.19385198195598097,0.19915639997886014,0.28008968713144067,0.2759798058175262,0.28419956844535516,0.4786799999999999,0.4742765597698841,0.4830834402301157,0.28782527702662575,0.2863606954990205,0.289289858554231,0.28210920610895723,0.2796146807716446,0.2846037314462699,33.35,32.08271857023698,34.617281429763025,18.147779391223697,17.9076769976094,18.387881784837994,742.2067532992487,732.3107823937677,752.1027242047297,424803.1973650506,422703.8816434282,426902.51308667305,174094.07720837093,171994.7614867485,176193.39292999337,260.66,258.45827988494216,262.8617201150579,0.14363197603842257,0.13988239407059552,0.1473815580062496,0.33466506642466937,0.33036783548143933,0.3389622973678994,0.12951802338212834,0.12460300098422768,0.13443304578002901,100.59,98.8029224267175,102.3770775732825,61.93,60.493407932190586,63.366592067809414,76.82,75.19383819260247,78.44616180739752
273,0.19681794994962726,0.19417547241299346,0.19946042748626105,0.2812107204789774,0.2770768346443033,0.28534460631365144,0.48019999999999996,0.4758300750162461,0.48456992498375384,0.288273132659506,0.2867784701027363,0.28976779521627566,0.28227049982057556,0.27973970017627914,0.284801299464872,33.52,32.27212555928172,34.76787444071829,18.156644268850528,17.91652892228204,18.396759615419015,741.4465772579756,731.4540916092491,751.4390629067021,425544.6439423087,423436.3355984694,427652.95228614804,175517.69414057423,173409.38579673492,177626.00248441353,259.9,257.71503750812303,262.0849624918769,0.14350075509531415,0.139760510204845,0.1472409999857833,0.3359070245804563,0.33160515775680816,0.34020889140410443,0.1292116558672309,0.12453085306444726,0.13389245867001456,100.94,99.168028427161,102.71197157283899,62.14,60.6924387047747,63.5875612952253,77.02,75.39895277843442,78.64104722156557
274,0.19727657021431394,0.19460930435161183,0.19994383607701605,0.282570833114069,0.2784041614723439,0.28673750475579407,0.48156,0.4771374400093259,0.4859825599906741,0.2887340758373207,0.2872494922336566,0.2902186594409848,0.282496188283172,0.2799815861273085,0.28501079043903554,33.02,31.764530127961667,34.27546987203834,18.16524362311086,17.92501067379659,18.405476572425133,737.8746388730012,728.293271942293,747.4560058037094,426282.51858118153,424165.549363831,428399.48779853206,176944.8830111622,174827.91379381166,179061.85222851273,259.22,257.00872000466296,261.4312799953371,0.1446085875224372,0.1408293915023324,0.14838778354254198,0.337067901958022,0.3327218898757372,0.3414139140403068,0.1296073103867352,0.1247172524059939,0.1344973683674765,101.26,99.4591816342944,103.06081836570561,62.31,60.86682149952183,63.75317850047817,77.21,75.56134481053878,78.8586551894612
275,0.19776647343242446,0.19510329382232414,0.20042965304252477,0.28409457167701635,0.2799254925296998,0.2882636508243329,0.48341999999999985,0.47898422313209743,0.48785577686790227,0.28911907257868735,0.28764467771560126,0.29059346744177345,0.28254157231823596,0.2800539383230181,0.2850292063134538,32.7,31.432680295930336,33.96731970406967,18.173598728143237,17.933284053450908,18.413913402835565,739.1425816610838,729.0325452848643,749.2526180373033,427021.6611628426,424895.66865870974,429147.65366697544,178370.80393896234,176244.81143482946,180496.79644309523,258.29,256.0721115660488,260.5078884339512,0.1449585448339724,0.14116059525463662,0.1487564944133082,0.33864663460725564,0.3343084629841235,0.3429848062303878,0.13013677711164603,0.12504741745094825,0.13522613677234382,101.69,99.87628286637411,103.50371713362588,62.59,61.14322300713942,64.03677699286058,77.43,75.76542606488792,79.0945739351121
276,0.1983383716375298,0.19572302253932483,0.20095372073573475,0.2856669493149995,0.28157177258880695,0.289762126041192,0.48501999999999973,0.48060449475835526,0.4894355052416442,0.2895993622352132,0.28814081463556274,0.2910579098348637,0.2827825215285588,0.28031707078875373,0.2852479722683639,31.4,30.201772352618462,32.598227647381535,18.181927964368242,17.941743765687686,18.422112163048798,735.1077178573439,725.3193751292365,744.8960605854513,427756.7688807,425622.030484168,429891.507277232,179800.75973056612,177666.02133403407,181935.49812709817,257.49,255.28224737917776,259.69775262082226,0.1454526010489068,0.14168823565764502,0.1492169664401686,0.3403692265550783,0.3361170222598371,0.3446214308503195,0.1304508526220427,0.12533926511706875,0.13556244012701665,101.98,100.16451117593553,103.79548882406448,62.88,61.42862113293683,64.33137886706318,77.65,75.9853980910886,79.31460190891141
277,0.1987753078488532,0.1961642915110023,0.2013863241867041,0.2869972509673106,0.28294068487618895,0.29105381705843225,0.48664,0.4821872547831635,0.49109274521683655,0.2900388328949708,0.28857233965582313,0.29150532613411845,0.28293900787133625,0.28048431326513296,0.28539370247753953,32.25,31.176689723567808,33.323310276432196,18.18984335742325,17.94974802964653,18.42993868519997,731.9457410971693,722.0702993414136,741.821182852925,428488.71462179715,426345.22826048307,430632.2009831112,181233.87749893015,179090.3911376161,183377.3638602442,256.68,254.45362739158173,258.9063726084183,0.14577010551943592,0.1420489682200578,0.14949124281881404,0.341845522628367,0.3376115451432164,0.34607950011351757,0.12985673971827272,0.12496233197902719,0.13475114745751826,102.33,100.49705250958291,104.16294749041708,63.15,61.69913054280608,64.60086945719392,77.84,76.1697325955332,79.5102674044668
278,0.19920343536662308,0.19660071155348238,0.20180615917976377,0.28846195952453174,0.2844092991556776,0.2925146198933859,0.48871999999999993,0.48422125601977656,0.4932187439802233,0.29042681231828466,0.28897391248501625,0.29187971215155306,0.28302735338641966,0.28058775219523435,0.28546695457760496,31.89,30.712056454509117,33.067943545490884,18.197074229177687,17.957046702296857,18.437101756058517,730.0759059789051,720.3460961259789,739.8057158318313,429218.79052777606,427066.5843980803,431370.9966574718,182668.86510241232,180516.6589727166,184821.07123210805,255.64,253.3906280098883,257.88937199011167,0.14637149596971344,0.14248507550937112,0.15025791643005576,0.34324421793437065,0.33901418315296394,0.34747425271577737,0.13051217212629246,0.12575680205846448,0.13526754219412043,102.8,100.93391463596689,104.66608536403311,63.52,62.08605070543135,64.95394929456866,78.04,76.37877115752504,79.70122884247498
279,0.1995862773846414,0.19698801833370352,0.2021845364355793,0.28980894422014775,0.28575754913282575,0.29386033930746974,0.49054,0.486091099596257,0.49498890040374294,0.2908177590897877,0.2893576963687751,0.29227782181080025,0.28314304269601526,0.2807080057551505,0.28557807963688003,32.05,30.784863779442837,33.31513622055716,18.203656774773425,17.96373591360942,18.44357763593743,728.3765539391811,718.363286930204,738.3898209481582,429947.1670817152,427786.0399875633,432108.2941758671,184105.55205793417,181944.42496378228,186266.67915208606,254.73,252.5055497981285,256.95445020187145,0.1467820838084065,0.14290595077831303,0.15065821683849995,0.3446001880158153,0.3403040952405421,0.34889628079108853,0.13041804408776814,0.12559482599464067,0.1352412621808956,103.22,101.35525011139008,105.08474988860992,63.82,62.3828340593341,65.2571659406659,78.23,76.57065610093822,79.88934389906179
280,0.20027108879951452,0.19764436256489704,0.202897815034132,0.2915935577420656,0.2874711904809924,0.29571592500313876,0.4920799999999998,0.4876042934108316,0.496555706589168,0.29132484715453555,0.28987211456835044,0.29277757974072066,0.2833929988511043,0.28097569214855866,0.28581030555364995,30.8,29.56226678353067,32.037733216469334,18.210780625810397,17.970903492744338,18.450657758876456,726.4844749040417,716.6575238842685,736.3114259238149,430673.6515566194,428503.70493631816,432843.5981769206,185544.13109249127,183374.18447219004,187714.0777127925,253.96,251.72214670541592,256.1978532945841,0.14756276200088053,0.1435882010211797,0.15153732298058137,0.34654107828076547,0.34217762988503236,0.3509045266764986,0.13023144814342535,0.12533708790937662,0.1351258083774741,103.48,101.5976659680926,105.36233403190741,64.11,62.63986274041496,65.58013725958503,78.45,76.79334289375358,80.10665710624643
281,0.20091864136983859,0.19831727124083276,0.2035200114988444,0.2932752229825539,0.289235648389416,0.29731479757569174,0.49357999999999985,0.48911040988732135,0.49804959011267835,0.29183043167484646,0.29039345039994263,0.2932674129497503,0.28361880362369735,0.2812312978263091,0.28600630942108557,30.29,29.147033270896134,31.432966729103864,18.218343990769373,17.97855644318695,18.458131538351797,724.1442498019662,714.1728050017296,734.1156946022029,431397.7958064212,429218.96047579136,433576.63113705104,186985.05035215034,184806.21502152047,189163.8856827802,253.21,250.97520494366074,255.44479505633927,0.14804132730818867,0.14416995076060382,0.15191270385577352,0.34832475166496685,0.34405807900799384,0.35259142432193985,0.13069143519522133,0.1259155342046464,0.13546733618579626,103.82,101.92986908646436,105.71013091353562,64.38,62.92048943806355,65.83951056193644,78.59,76.92686268526114,80.25313731473886
282,0.2015404591435146,0.19893610914407456,0.20414480914295463,0.29503072919357737,0.2909681573915281,0.29909330099562664,0.49508,0.4906155785405864,0.49954442145941363,0.29225227918908014,0.29080986835810807,0.2936946900200522,0.2837567243347766,0.28136402123056103,0.2861494274389922,29.55,28.333652578205943,30.76634742179406,18.226365593463356,17.98662194622818,18.466109240698533,721.3766173234369,711.4770594315006,731.2761752153732,432119.1724237444,429931.5813740684,434306.7634734204,188428.7372442881,186241.14619461205,190616.32829396412,252.46,250.22778927029321,254.6922107297068,0.14907499248122352,0.14518306271610923,0.15296692224633782,0.3500646813439158,0.34582537963579957,0.354303983052032,0.13117366452026477,0.12639519492066267,0.13595213411986687,104.1,102.20267271450525,105.99732728549473,64.62,63.15756778984702,66.08243221015299,78.82,77.16217098224176,80.47782901775822
283,0.2020542963785557,0.19943254410400246,0.20467604865310896,0.296616601391197,0.29246578233297027,0.30076742044942373,0.49682000000000004,0.4923699693473307,0.5012700306526694,0.29265681863288817,0.29121291453261594,0.2941007227331604,0.2838222865889089,0.281412033376873,0.2862325398009448,30.0,28.739896300563586,31.260103699436414,18.234332593892464,17.994689840194354,18.473975347590574,719.628886108877,709.911665182862,729.3461070348922,432838.8013098535,430642.6564781686,435034.9461415384,189874.17186764034,187678.02703595543,192070.31669932525,251.59,249.3649846736653,253.8150153263347,0.15046982091955222,0.146526617592674,0.15441302424643044,0.3513968865103235,0.34706595491420233,0.3557278181064447,0.13195889961694393,0.1271363430694128,0.13678145616447507,104.46,102.5659642429751,106.35403575702489,64.93,63.46611577926492,66.39388422073509,79.02,77.34758267447772,80.69241732552227
284,0.2026035418891877,0.2000016640002274,0.205205419778148,0.2981884538597478,0.2940830271506776,0.302293880568818,0.49834,0.4939050070194218,0.5027749929805782,0.29321258970055974,0.2917607038944023,0.2946644755067172,0.28410397479805594,0.2817029892624603,0.2865049603336516,29.68,28.659506337723023,30.700493662276976,18.24221018742718,18.002714543071455,18.481705831782904,716.4263088502405,706.5386508014592,726.3139668990218,433555.22761870344,431350.27603727236,435760.17920013453,191322.80906825126,189117.85748682017,193527.76064968234,250.83,248.61250350971093,253.0474964902891,0.15068952580022216,0.146776361740296,0.1546026898601483,0.3530339994774523,0.3487228094123264,0.35734518954257816,0.13375588599713864,0.1290011500104544,0.13851062198382288,104.72,102.8307520748117,106.6092479251883,65.27,63.80860961679597,66.73139038320403,79.18,77.50517136664341,80.8548286333566
285,0.203239296161383,0.200681603028693,0.205796989294073,0.29998678915678223,0.29598076883531366,0.3039928094782508,0.4997800000000001,0.49526803526125973,0.5042919647387405,0.29364195449764824,0.29217941788858365,0.29510449110671283,0.28427201039171623,0.2818639425252596,0.2866800782581729,29.46,28.374451004972112,30.54554899502789,18.250579658837005,18.01134813901664,18.48981117865737,715.280904929417,705.2979949868902,725.2638148719439,434270.50852363335,432056.66478982934,436484.35225743736,192772.59167278305,190558.74793897904,194986.43540658706,250.11,247.85401763062984,252.3659823693702,0.1511780550217371,0.14734772662070106,0.15500838342277312,0.3551281717436749,0.35094107364559357,0.3593152698417562,0.13286641244658434,0.12804541434134245,0.13768741055182623,104.99,103.08715972039244,106.89284027960755,65.5,64.02601281477001,66.97398718522999,79.4,77.72086284784191,81.0791371521581
286,0.20362119400037598,0.2010464321640094,0.20619595583674258,0.3011363163346721,0.2971299963918535,0.30514263627749066,0.5011800000000001,0.4966900367505498,0.5056699632494503,0.2942094415449119,0.292730525627232,0.2956883574625918,0.28459604512637066,0.28218377883165613,0.2870083114210852,29.23,28.18212509729588,30.27787490270412,18.25823159952348,18.01917312710699,18.49729007193997,713.5740587146194,703.8006303597693,723.3474870694694,434984.0825823478,432761.510911297,437206.6542533986,194224.0811235295,192001.5094524787,196446.6527945803,249.41,247.16501837527485,251.65498162472514,0.15163222484080846,0.14786416442214093,0.155400285259476,0.3562544500928968,0.3521186513663908,0.3603902488194028,0.13362864341026304,0.12872175412471998,0.1385355326958061,105.22,103.31816228543936,107.12183771456064,65.82,64.33137458782345,67.30862541217654,79.55,77.8703140865993,81.2296859134007
287,0.20414636969162273,0.2015549487355882,0.20673779064765724,0.30276281592371673,0.2988038094253627,0.30672182242207074,0.5028000000000001,0.49826432474039367,0.5073356752596065,0.29450515316847475,0.29304442766903216,0.29596587866791735,0.2846117312965882,0.2822264706694591,0.28699699192371725,28.77,27.739300191837867,29.800699808162133,18.266071976285936,18.027032246114707,18.505111706457164,710.7864071235256,700.5999447766548,720.9728694703964,435694.86898947135,433463.3889842007,437926.348994742,195678.358225867,193446.8782205964,197909.8382311376,248.6,246.33216237019676,250.86783762980323,0.15186387220146652,0.14809485026450428,0.15563289413842876,0.3578999330920961,0.3538403617213658,0.36195950446282643,0.13415489281133833,0.12923217895049746,0.1390776066721792,105.63,103.70019585188004,107.55980414811995,66.01,64.51848005177283,67.50151994822718,79.76,78.09825734698526,81.42174265301475
288,0.20474453086623107,0.2021903533472652,0.20729870838519693,0.3043670224884044,0.3005054208548409,0.30822862412196794,0.5039400000000002,0.4993758548055569,0.5085041451944434,0.29499065679182884,0.293548681913933,0.29643263166972467,0.2849088230208646,0.28255634366567234,0.2872613023760569,28.73,27.46257160320194,29.99742839679806,18.27429829108934,18.03544628625177,18.513150295926913,709.7741403579563,699.8349745846723,719.7133061312403,436404.64312982926,434164.25227522926,438645.03398442926,197133.64759497013,194893.25674037013,199374.03844957013,248.03,245.74792740277837,250.31207259722163,0.1521670602494435,0.14836809479247845,0.15596602570640852,0.3597390959343382,0.3558282915788966,0.36364990028977984,0.13371120495507235,0.12887259759169137,0.13854981231845334,105.91,103.96368960545364,107.85631039454636,66.17,64.68746718993161,67.6525328100684,79.89,78.22667604107822,81.55332395892178
289,0.2051074808982386,0.20256578909852826,0.20764917269794894,0.3054958377758889,0.30163579522864814,0.30935588032312966,0.50544,0.5009365799637802,0.5099434200362198,0.29547311571236373,0.2940084010375242,0.2969378303872033,0.28515216045105224,0.28278734838317704,0.28751697251892744,28.53,27.493069416036157,29.566930583963845,18.281793771488616,18.043185558098244,18.520401984878987,707.9810849117869,697.9970447831739,717.9651250403998,437112.6242147412,434863.32093637885,439361.9274931036,198590.73001951963,196341.42674115722,200840.03329788204,247.28,245.02828998189008,249.53171001810992,0.15168387392167368,0.14789676050182538,0.15547098734152198,0.36106143905511545,0.3571437958529439,0.364979082257287,0.1343255048452088,0.1295106793554701,0.13914033033494752,106.18,104.2314409878481,108.12855901215191,66.48,64.99945120958205,67.96054879041796,80.06,78.40323866424993,81.71676133575008
