step,mean_trust_all_mean,mean_trust_all_lo,mean_trust_all_hi,mean_trust_mean,mean_trust_lo,mean_trust_hi,cumulative_churn_mean,cumulative_churn_lo,cumulative_churn_hi,mean_harm_mean,mean_harm_lo,mean_harm_hi,negative_wom_rate_mean,negative_wom_rate_lo,negative_wom_rate_hi,step_negative_wom_count_mean,step_negative_wom_count_lo,step_negative_wom_count_hi,platform_reputation_mean,platform_reputation_lo,platform_reputation_hi,step_revenue_mean,step_revenue_lo,step_revenue_hi,cumulative_revenue_mean,cumulative_revenue_lo,cumulative_revenue_hi,opportunity_cost_mean,opportunity_cost_lo,opportunity_cost_hi,active_users_mean,active_users_lo,active_users_hi,trust_skeptic_mean,trust_skeptic_lo,trust_skeptic_hi,trust_naive_mean,trust_naive_lo,trust_naive_hi,trust_activist_mean,trust_activist_lo,trust_activist_hi,churned_skeptic_mean,churned_skeptic_lo,churned_skeptic_hi,churned_naive_mean,churned_naive_lo,churned_naive_hi,churned_activist_mean,churned_activist_lo,churned_activist_hi
92,0.29965671428232327,0.2941633101093333,0.30515011845531326,0.29382042079319304,0.28827754480244755,0.2993632967839385,0.04313999999999998,0.04142790399400692,0.044852096005993033,0.07403615653737647,0.07363621084188553,0.07443610223286741,0.0256190413732505,0.025212887631393704,0.026025195115107293,143.21,140.43474237534022,145.9852576246598,45.86735118781239,45.60415996899912,46.13054240662566,1908.6924477542802,1901.7164029576631,1915.6684925508973,215469.3726780981,215059.52651512556,215879.21884107063,-6283.5298076775725,-6693.375970650107,-5873.683644705038,478.43,477.57395199700346,479.28604800299655,0.18037664090524405,0.17574608073745795,0.18500720107303015,0.39742907358643337,0.39110290500932626,0.4037552421635405,0.19625909317565685,0.19121509664059863,0.20130308971071506,8.74,8.249806018194858,9.230193981805142,6.94,6.410092877968414,7.469907122031587,5.89,5.4306390402819025,6.349360959718097
93,0.29134745542050056,0.2859022983410393,0.2967926124999618,0.2852758206316693,0.27978236977806487,0.2907692714852737,0.04429999999999998,0.04255724578829247,0.04604275421170748,0.07487390776374732,0.07446653149868894,0.0752812840288057,0.02675555609175824,0.026334365773102317,0.027176746410414163,146.71,143.99481666552737,149.42518333447265,45.20237649716449,44.934686228013696,45.47006676631528,1891.540363551071,1884.3539749574168,1898.7267521447254,217360.91304164915,216948.3608053664,217773.46527793191,-6010.006661767552,-6422.558898050316,-5597.454425484788,477.85,476.97862289414627,478.7213771058538,0.17462306665986094,0.17008377858703064,0.17916235473269124,0.38653808146877294,0.3801655384621998,0.3929106244753461,0.18928296157274752,0.1843446944591856,0.19422122868630942,9.02,8.508606110021764,9.531393889978235,7.12,6.590488456836459,7.649511543163541,6.01,5.542599885461389,6.477400114538611
94,0.28314156128988355,0.27773005121131494,0.28855307136845215,0.2769694798666978,0.2715022537151963,0.28243670601819926,0.045679999999999985,0.04391042577694262,0.04744957422305735,0.07570958861819987,0.07529659959956082,0.07612257763683893,0.02791115959260973,0.027472953831869693,0.028349365353349767,147.89,144.96238066751164,150.81761933248833,44.54329213047036,44.271497720770434,44.81508654017029,1878.0355408419484,1870.8882068359676,1885.1828748479293,219238.94858249117,218823.122844561,219654.77432042133,-5722.978693148411,-6138.804431078574,-5307.152955218248,477.16,476.27521288847134,478.0447871115287,0.1683177257795392,0.16380831865089993,0.1728271329081785,0.37591817869241284,0.3695200875214774,0.38231626986334827,0.18339105590302288,0.17861777363163311,0.18816433817441264,9.32,8.792985958824664,9.847014041175337,7.25,6.715314328154599,7.784685671845401,6.27,5.803963419305464,6.7360365806945355
95,0.275927065831842,0.2706162993395168,0.2812378323241672,0.2695615527855801,0.26419255118535817,0.274930554385802,0.04657999999999997,0.044827547018570446,0.04833245298142949,0.07655069840547163,0.07613324498928001,0.07696815182166325,0.029065943354258897,0.028615613501694132,0.02951627320682366,144.97,142.41061039758117,147.52938960241883,43.893882283252594,43.618554662614386,44.1692099038908,1860.7098597356992,1853.408618639022,1868.0111008323763,221099.65844222682,220680.47155655292,221518.84532790072,-5418.62504342302,-5837.811929096918,-4999.438157749121,476.71,475.8337735092852,477.58622649071475,0.16344656313656183,0.158993413072493,0.16789971320063066,0.36628218142455543,0.35990367739537416,0.3726606854537367,0.17758080687695763,0.1730023313493025,0.18215928240461274,9.53,9.012215299998584,10.047784700001415,7.35,6.8182251938607426,7.881774806139257,6.41,5.948784357278606,6.871215642721395
96,0.2684811637497958,0.26321570540913247,0.27374662209045914,0.2620015099543278,0.2566934375826422,0.26730958232601343,0.04785999999999997,0.046099628962893636,0.04962037103710631,0.07737470769514475,0.07695283153393084,0.07779658385635865,0.030205614746613905,0.029741629586305055,0.030669599906922754,150.8,148.0385203205162,153.56147967948382,43.25240844934214,42.973848598761826,43.530968299922456,1844.6520605744292,1837.3223919960835,1851.981729152775,222944.31050280132,222521.99965907945,223366.6213465232,-5098.213594536354,-5520.524438258227,-4675.902750814482,476.07,475.18981448144683,476.95018551855316,0.15830776602987384,0.15407657078870585,0.16253896127104184,0.3565684857894118,0.3501613963194332,0.3629755752593904,0.1715461978077325,0.166879074658248,0.176213320957217,9.79,9.265632237929342,10.314367762070656,7.5,6.96959516128782,8.03040483871218,6.64,6.16190867023553,7.11809132976447
97,0.26193919942832605,0.2567325306502091,0.267145868206443,0.25533107354296536,0.25008618057891974,0.260575966507011,0.04901999999999997,0.047204724927319544,0.0508352750726804,0.07821173447955125,0.077781344748508,0.07864212421059451,0.03136341702261577,0.03088411642219481,0.031842717623036726,146.8,144.05670716182914,149.54329283817088,42.621879180644044,42.34043454176269,42.9033238195254,1827.470053021141,1819.6374729668412,1835.3026330754408,224771.7805558225,224345.5656145577,225197.9954970873,-4760.620138096402,-5186.835079361197,-4334.405196831607,475.49,474.5823624636598,476.3976375363402,0.15406729440625638,0.1499793444063914,0.15815524440612136,0.34766552731133726,0.3412647813556958,0.3540662732669787,0.16671411394188243,0.16199841000306914,0.17142981788069572,10.0,9.468498904853984,10.531501095146016,7.66,7.116072131936076,8.203927868063925,6.85,6.363975724927657,7.336024275072342
98,0.25558311710964826,0.2503779893194364,0.26078824489986013,0.2488262863031412,0.2435817622168258,0.2540708103894566,0.05048,0.04864802130663883,0.05231197869336116,0.07906082426641016,0.07862776583492025,0.07949388269790007,0.032544369386840584,0.03205316158291485,0.033035577190766316,146.34,143.52546139734085,149.15453860265916,42.00205993407319,41.717830388276596,42.28628947986978,1809.6946320053237,1802.0563210426994,1817.332942967948,226581.47518782783,226151.94636102256,227011.0040146331,-4405.251260640637,-4834.780087445911,-3975.7224338353635,474.76,473.8440106533194,475.6759893466806,0.14992867819154393,0.14585797796500138,0.15399937841808647,0.33899602072405777,0.33258780757134854,0.345404233876767,0.16194863336775212,0.1572410493526684,0.16665621738283584,10.27,9.740067248787092,10.799932751212907,7.9,7.3480835958483235,8.451916404151678,7.07,6.583273642514907,7.556726357485093
99,0.2498675844622985,0.2447034019407384,0.2550317669838586,0.2429829500408703,0.23777606278106933,0.2481898373006713,0.05193999999999999,0.050126470080174845,0.05375352991982514,0.07989897601323995,0.07946057529634441,0.08033737673013548,0.033705547745950984,0.033197926705985405,0.03421316878591656,146.22,143.25567258286816,149.18432741713184,41.394761419947855,41.10805381166952,41.68146902822619,1795.167442593238,1787.8412765693352,1802.493608617141,228376.64263042097,227943.6799046277,228809.60535621425,-4035.3551937727816,-4468.317919566046,-3602.3924679795173,474.03,473.1232350400874,474.9367649599125,0.146933090862867,0.14288964856521577,0.1509765331605182,0.33088427338393944,0.32450755820280835,0.33726098856507053,0.15740935489338728,0.15265587559217814,0.16216283419459643,10.54,10.008922522344688,11.07107747765531,8.15,7.60311597078161,8.69688402921839,7.28,6.795010751342743,7.764989248657257
100,0.2442723140872361,0.23919589862574783,0.24934872954872436,0.2372922030421194,0.23217671866833167,0.24240768741590712,0.05343999999999997,0.05165613350864197,0.055223866491357965,0.08072652762430048,0.0802820419804803,0.08117101326812065,0.03485582090100781,0.034331602560063026,0.0353800392419526,146.25,143.72296934739765,148.77703065260235,40.79967225214109,40.5109541928879,41.088390311394285,1780.7096324521567,1773.208586599844,1788.2106783044694,230157.3522628731,229720.9156045639,230593.78892118228,-3651.001316763848,-4087.437975073053,-3214.564658454643,473.28,472.38806675432096,474.171933245679,0.1436183276336355,0.13972003088840537,0.14751662437886562,0.32314080491700836,0.31672252092100545,0.3295590889130113,0.15316362635523312,0.14845987938152613,0.1578673733289401,10.86,10.338805406355318,11.38119459364468,8.34,7.794647190093672,8.885352809906328,7.52,7.034690816451652,8.005309183548347
101,0.2393610484153323,0.2343348185103938,0.24438727832027077,0.23226976453633924,0.2271918286453765,0.237347700427302,0.05483999999999996,0.05307441247641628,0.056605587523583634,0.08158221238683212,0.0811332631781258,0.08203116159553844,0.036051663608532236,0.035515661168384255,0.03658766604868022,144.74,142.23312795038692,147.2468720496131,40.21865258497677,39.92813300704594,40.5091721629076,1762.9413866671334,1755.4697141684173,1770.4130591658495,231920.29364954025,231479.86560187562,232360.7216972049,-3248.8791939698895,-3689.307241634538,-2808.451146305241,472.58,471.69720623820814,473.46279376179183,0.14110249006340134,0.1373126958714963,0.14489228425530637,0.31593958459755933,0.30945681325589547,0.3224223559392232,0.1499335849702349,0.14533277064551003,0.15453439929495977,11.08,10.54581895249349,11.61418104750651,8.64,8.08877304313033,9.191226956869672,7.7,7.1973924960465645,8.202607503953436
102,0.2346356893963888,0.22962014291500202,0.23965123587777556,0.22747884154223744,0.2224040228366374,0.23255366024783747,0.05617999999999996,0.05438830662976908,0.05797169337023084,0.08241883960180786,0.08196716404888553,0.08287051515473019,0.03721003260958689,0.03666302444828891,0.037757040770884875,144.75,142.08645993141278,147.41354006858722,39.651670282968965,39.3595091897539,39.94383137618403,1749.6187767345123,1741.3503660833871,1757.8871873856374,233669.9124262749,233225.2360927585,234114.5887597913,-2833.4344612433097,-3278.1107947597234,-2388.758127726896,471.91,471.0141533148846,472.80584668511545,0.13851456289420125,0.13476088272447662,0.14226824306392588,0.30882349181958724,0.3021935587762985,0.315453424862876,0.1474921888594703,0.1430594572412141,0.1519249204777265,11.4,10.869961083952083,11.930038916047918,8.8,8.244928760600875,9.355071239399127,7.89,7.377155086352077,8.402844913647922
103,0.2300093777122331,0.22505893163924462,0.23495982378522157,0.2227721049422431,0.21776257038754063,0.22778163949694555,0.05757999999999997,0.05576660702593621,0.059393392974063736,0.08325156553665577,0.08279892461721527,0.08370420645609628,0.03837476730954152,0.03782018406391834,0.0389293505551647,145.72,142.94659073064332,148.49340926935668,39.09819859070163,38.8046351482728,39.391762033130455,1734.9425244415543,1727.271038158238,1742.6140107248705,235404.8549507163,234956.2570312453,235853.45287018732,-2403.3134762237723,-2851.911395694787,-1954.7155567527577,471.21,470.3033035129681,472.11669648703185,0.1364159401972365,0.13269804359846474,0.14013383679600824,0.30214627672282574,0.2955451530673566,0.30874740037829485,0.14367491923388528,0.13943523383048714,0.14791460463728343,11.67,11.121925226659977,12.218074773340023,8.98,8.413182628239666,9.546817371760335,8.14,7.63699118789975,8.643008812100252
104,0.2256855723473238,0.220767657498768,0.23060348719587961,0.21843961899759662,0.21345815043035996,0.22342108756483328,0.05915999999999996,0.05735786768543704,0.060962132314562885,0.08405091807068776,0.08359420450698345,0.08450763163439208,0.039511145013308005,0.03894379307118665,0.04007849695542936,145.52,142.7217412929618,148.3182587070382,38.55847048381086,38.26373197324266,38.85320899437905,1717.2408203427449,1709.27484131225,1725.2067993732398,237122.09577105913,236669.3222944736,237574.86924764467,-1955.4907871054265,-2408.2642636909695,-1502.7173105198833,470.42,469.5189338427186,471.32106615728145,0.13399762895056733,0.1302607979528053,0.13773445994832936,0.29583208184271326,0.28921238227410645,0.30245178141132006,0.14101029612732977,0.13674355325007143,0.1452770390045881,12.11,11.5480539168176,12.671946083182398,9.06,8.497415539539604,9.622584460460397,8.41,7.891735890425811,8.92826410957419
105,0.22159030121945922,0.21672114487384003,0.2264594575650784,0.21434253739757153,0.20941882353170993,0.21926625126343313,0.06087999999999995,0.059061457279616786,0.06269854272038311,0.08488987725209336,0.08442815256597415,0.08535160193821258,0.040700061393586257,0.04012366507702619,0.041276457710146326,144.24,141.74561972264036,146.73438027735966,38.03232669393415,37.73670408670966,38.32794930115865,1704.960196227631,1696.8502266439687,1713.0701658112935,238827.05596728667,238370.18833967377,239283.92359489956,-1495.387473871966,-1952.2551014848582,-1038.5198462590738,469.56,468.65072863980845,470.46927136019156,0.13211675344821866,0.12854407761373102,0.1356894292827063,0.28992055070825606,0.2833026001970482,0.2965385012194639,0.13797815733657015,0.13380979937881288,0.14214651529432742,12.43,11.879664269960985,12.980335730039014,9.34,8.747581851197735,9.932418148802265,8.67,8.153265559088382,9.186734440911618
106,0.21758855950628955,0.21277263347262365,0.22240448553995545,0.2102401123910386,0.20537833467334277,0.21510189010873443,0.06253999999999994,0.06058368192295167,0.06449631807704821,0.08572428661598408,0.08525741302587041,0.08619116020609775,0.041873112923757796,0.04128540481443915,0.04246082103307644,144.02,141.39348771535063,146.6465122846494,37.51938000429538,37.22303731036352,37.81572269822723,1689.231479248892,1681.3311858786183,1697.1317726191655,240516.28744653554,240055.01480614944,240977.56008692164,-1019.5554436597658,-1480.8280840458576,-558.2828032736741,468.73,467.75184096147586,469.7081590385242,0.1297300880443995,0.1261536640290511,0.13330651205974792,0.28424081931264344,0.2777802702635843,0.2907013683617026,0.1353232021585482,0.13125572864333773,0.13939067567375868,12.63,12.080793584829305,13.179206415170697,9.67,9.053297251178462,10.286702748821538,8.97,8.443298979256234,9.496701020743767
107,0.21420525018418876,0.2093681989208869,0.21904230144749062,0.20683089050217124,0.201940974541795,0.21172080646254748,0.06387999999999995,0.06190161863692109,0.06585838136307881,0.08655711053927863,0.08608481978651132,0.08702940129204594,0.0430502221278031,0.0424503566546212,0.043650087600985,142.86,140.0618050828537,145.65819491714632,37.021428889886835,36.72432001729028,37.31853776248339,1675.7404251930284,1667.1044150389396,1684.3764353471172,242192.02787172858,241726.0277970594,242658.02794639778,-530.2323593917017,-996.2324340609048,-64.23228472249866,468.06,467.0708093184606,469.0491906815394,0.12830033577335745,0.1248291659596977,0.1317715055870172,0.27917492445906555,0.2726449886652807,0.2857048602528504,0.1330173191341678,0.12894612619300422,0.1370885120753314,12.92,12.36725458615629,13.47274541384371,9.86,9.238930210658799,10.4810697893412,9.16,8.627244640448064,9.692755359551937
108,0.21115168077045587,0.2063481275783058,0.21595523396260594,0.20376562954254315,0.19891205530461611,0.2086192037804702,0.06527999999999995,0.06331840097549742,0.06724159902450248,0.08737426929784958,0.08689625892717272,0.08785227966852645,0.044199102998477645,0.043582391211418374,0.044815814785536916,142.07,139.41947526414984,144.72052473585015,36.53881716294845,36.2410653722079,36.836568953688996,1661.6040705327434,1653.0060631865797,1670.2020778789072,243853.63194226136,243383.1073726392,244324.1565118835,-26.77292046335322,-497.29749008551494,443.7516491588085,467.36,466.37920048774873,468.3407995122513,0.1262904713176608,0.12292633910982603,0.12965460352549557,0.27504199147451003,0.26849197904260197,0.2815920039064181,0.1307652361874157,0.12675677984260075,0.13477369253223065,13.28,12.72908287154578,13.83091712845422,10.02,9.402715499018875,10.637284500981124,9.34,8.80980004686625,9.87019995313375
109,0.20832560971540637,0.20353242616997477,0.21311879326083796,0.20092235278021078,0.19607774689675686,0.2057669586636647,0.06673999999999997,0.06474923387205786,0.06873076612794207,0.08821059708559334,0.08772856814955789,0.08869262602162879,0.04537289885834102,0.04474257401542311,0.04600322370125893,140.23,137.59745577730507,142.8625442226949,36.07139544174526,35.77305491370651,36.36973596978401,1648.5801714052664,1640.168260341401,1656.9920824691317,245502.2121136667,245027.24500900277,245977.17921833062,489.7104175924722,14.743312928537762,964.6775222564066,466.63,465.6346169360289,467.62538306397107,0.12486831278373776,0.12149516071881983,0.1282414648486557,0.27061985720656545,0.2640335052553842,0.2772062091577467,0.12973678139169748,0.1257857281098347,0.13368783467356024,13.61,13.03778971302042,14.18221028697958,10.25,9.619409479899671,10.880590520100329,9.51,8.972332611546822,10.047667388453178
